2018-07-31 00:31:01 status unpacked libdb5.3:armhf 5.3.28-11
2018-07-31 00:31:01 status half-installed libdb5.3:armhf 5.3.28-11
2018-07-31 00:31:01 status half-installed libdb5.3:armhf 5.3.28-11
2018-07-31 00:31:01 status unpacked libdb5.3:armhf 5.3.28-11ubuntu0.1
2018-07-31 00:31:01 status unpacked libdb5.3:armhf 5.3.28-11ubuntu0.1
2018-07-31 00:31:01 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:01 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 startup packages configure
2018-07-31 00:31:01 configure libdb5.3:armhf 5.3.28-11ubuntu0.1 <none>
2018-07-31 00:31:01 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status unpacked libdb5.3:armhf 5.3.28-11ubuntu0.1
2018-07-31 00:31:01 status half-configured libdb5.3:armhf 5.3.28-11ubuntu0.1
2018-07-31 00:31:01 status installed libdb5.3:armhf 5.3.28-11ubuntu0.1
2018-07-31 00:31:01 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:01 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 startup archives unpack
2018-07-31 00:31:01 upgrade libfdisk1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status half-configured libfdisk1:armhf 2.27.1-6ubuntu3
2018-07-31 00:31:01 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3
2018-07-31 00:31:01 status half-installed libfdisk1:armhf 2.27.1-6ubuntu3
2018-07-31 00:31:01 status half-installed libfdisk1:armhf 2.27.1-6ubuntu3
2018-07-31 00:31:01 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:01 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 startup packages configure
2018-07-31 00:31:01 configure libfdisk1:armhf 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:01 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status unpacked libfdisk1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 status half-configured libfdisk1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 status installed libfdisk1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:01 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 startup archives unpack
2018-07-31 00:31:01 upgrade libpam-runtime:all 1.1.8-3.2ubuntu2 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:01 status half-configured libpam-runtime:all 1.1.8-3.2ubuntu2
2018-07-31 00:31:01 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2
2018-07-31 00:31:01 status half-installed libpam-runtime:all 1.1.8-3.2ubuntu2
2018-07-31 00:31:01 status half-installed libpam-runtime:all 1.1.8-3.2ubuntu2
2018-07-31 00:31:01 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:01 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:01 startup packages configure
2018-07-31 00:31:01 configure libpam-runtime:all 1.1.8-3.2ubuntu2.1 <none>
2018-07-31 00:31:01 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:01 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:01 status unpacked libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:01 status half-configured libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:01 status installed libpam-runtime:all 1.1.8-3.2ubuntu2.1
2018-07-31 00:31:01 startup archives unpack
2018-07-31 00:31:01 upgrade libsmartcols1:armhf 2.27.1-6ubuntu3 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status half-configured libsmartcols1:armhf 2.27.1-6ubuntu3
2018-07-31 00:31:01 status unpacked libsmartcols1:armhf 2.27.1-6ubuntu3
2018-07-31 00:31:01 status half-installed libsmartcols1:armhf 2.27.1-6ubuntu3
2018-07-31 00:31:01 status half-installed libsmartcols1:armhf 2.27.1-6ubuntu3
2018-07-31 00:31:01 status unpacked libsmartcols1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 status unpacked libsmartcols1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:01 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:01 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:01 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 startup packages configure
2018-07-31 00:31:02 configure libsmartcols1:armhf 2.27.1-6ubuntu3.6 <none>
2018-07-31 00:31:02 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status unpacked libsmartcols1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:02 status half-configured libsmartcols1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:02 status installed libsmartcols1:armhf 2.27.1-6ubuntu3.6
2018-07-31 00:31:02 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:02 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 startup archives unpack
2018-07-31 00:31:02 upgrade libudev1:armhf 229-4ubuntu4 229-4ubuntu21.4
2018-07-31 00:31:02 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status half-configured libudev1:armhf 229-4ubuntu4
2018-07-31 00:31:02 status unpacked libudev1:armhf 229-4ubuntu4
2018-07-31 00:31:02 status half-installed libudev1:armhf 229-4ubuntu4
2018-07-31 00:31:02 status half-installed libudev1:armhf 229-4ubuntu4
2018-07-31 00:31:02 status unpacked libudev1:armhf 229-4ubuntu21.4
2018-07-31 00:31:02 status unpacked libudev1:armhf 229-4ubuntu21.4
2018-07-31 00:31:02 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:02 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 startup packages configure
2018-07-31 00:31:02 configure libudev1:armhf 229-4ubuntu21.4 <none>
2018-07-31 00:31:02 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status unpacked libudev1:armhf 229-4ubuntu21.4
2018-07-31 00:31:02 status half-configured libudev1:armhf 229-4ubuntu21.4
2018-07-31 00:31:02 status installed libudev1:armhf 229-4ubuntu21.4
2018-07-31 00:31:02 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:02 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 startup archives unpack
2018-07-31 00:31:02 upgrade multiarch-support:armhf 2.23-0ubuntu3 2.23-0ubuntu10
2018-07-31 00:31:02 status half-configured multiarch-support:armhf 2.23-0ubuntu3
2018-07-31 00:31:02 status unpacked multiarch-support:armhf 2.23-0ubuntu3
2018-07-31 00:31:02 status half-installed multiarch-support:armhf 2.23-0ubuntu3
2018-07-31 00:31:02 status half-installed multiarch-support:armhf 2.23-0ubuntu3
2018-07-31 00:31:02 status unpacked multiarch-support:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status unpacked multiarch-support:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 startup packages configure
2018-07-31 00:31:02 configure multiarch-support:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:02 status unpacked multiarch-support:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status half-configured multiarch-support:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status installed multiarch-support:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 startup archives unpack
2018-07-31 00:31:02 upgrade sensible-utils:all 0.0.9 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:02 status half-configured sensible-utils:all 0.0.9
2018-07-31 00:31:02 status unpacked sensible-utils:all 0.0.9
2018-07-31 00:31:02 status half-installed sensible-utils:all 0.0.9
2018-07-31 00:31:02 status half-installed sensible-utils:all 0.0.9
2018-07-31 00:31:02 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:02 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:02 startup packages configure
2018-07-31 00:31:02 configure sensible-utils:all 0.0.9ubuntu0.16.04.1 <none>
2018-07-31 00:31:02 status unpacked sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:02 status half-configured sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:02 status installed sensible-utils:all 0.0.9ubuntu0.16.04.1
2018-07-31 00:31:02 startup archives unpack
2018-07-31 00:31:02 upgrade libprocps4:armhf 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status half-configured libprocps4:armhf 2:3.3.10-4ubuntu2
2018-07-31 00:31:02 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2
2018-07-31 00:31:02 status half-installed libprocps4:armhf 2:3.3.10-4ubuntu2
2018-07-31 00:31:02 status half-installed libprocps4:armhf 2:3.3.10-4ubuntu2
2018-07-31 00:31:02 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 upgrade makedev:all 2.3.1-93ubuntu1 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:02 status half-configured makedev:all 2.3.1-93ubuntu1
2018-07-31 00:31:02 status unpacked makedev:all 2.3.1-93ubuntu1
2018-07-31 00:31:02 status half-installed makedev:all 2.3.1-93ubuntu1
2018-07-31 00:31:02 status half-installed makedev:all 2.3.1-93ubuntu1
2018-07-31 00:31:02 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:02 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:02 upgrade procps:armhf 2:3.3.10-4ubuntu2 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status half-configured procps:armhf 2:3.3.10-4ubuntu2
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2
2018-07-31 00:31:02 status half-installed procps:armhf 2:3.3.10-4ubuntu2
2018-07-31 00:31:02 status triggers-pending systemd:armhf 229-4ubuntu21.4
2018-07-31 00:31:02 status half-installed procps:armhf 2:3.3.10-4ubuntu2
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:02 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 trigproc systemd:armhf 229-4ubuntu21.4 <none>
2018-07-31 00:31:02 status half-configured systemd:armhf 229-4ubuntu21.4
2018-07-31 00:31:02 status installed systemd:armhf 229-4ubuntu21.4
2018-07-31 00:31:02 startup packages configure
2018-07-31 00:31:02 configure libprocps4:armhf 2:3.3.10-4ubuntu2.4 <none>
2018-07-31 00:31:02 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status unpacked libprocps4:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status half-configured libprocps4:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status installed libprocps4:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 configure makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1 <none>
2018-07-31 00:31:02 status unpacked makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:02 status half-configured makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:02 status installed makedev:all 2.3.1-93ubuntu2~ubuntu16.04.1
2018-07-31 00:31:02 configure procps:armhf 2:3.3.10-4ubuntu2.4 <none>
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status unpacked procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status half-configured procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 status installed procps:armhf 2:3.3.10-4ubuntu2.4
2018-07-31 00:31:02 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2018-07-31 00:31:02 status half-configured libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 status installed libc-bin:armhf 2.23-0ubuntu10
2018-07-31 00:31:02 startup packages configure
2024-10-12 02:37:42 startup archives unpack
2024-10-12 02:37:42 install sudo:armhf <none> 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 status half-installed sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 status unpacked sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 status unpacked sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 startup packages configure
2024-10-12 02:37:42 configure sudo:armhf 1.8.16-0ubuntu1.10 <none>
2024-10-12 02:37:42 status unpacked sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 status unpacked sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 status unpacked sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 status unpacked sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 status half-configured sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 status installed sudo:armhf 1.8.16-0ubuntu1.10
2024-10-12 02:37:42 startup packages configure
2024-10-12 02:38:05 startup archives unpack
2024-10-12 02:38:05 install libgpm2:armhf <none> 1.20.4-6.1
2024-10-12 02:38:05 status half-installed libgpm2:armhf 1.20.4-6.1
2024-10-12 02:38:05 status unpacked libgpm2:armhf 1.20.4-6.1
2024-10-12 02:38:05 status unpacked libgpm2:armhf 1.20.4-6.1
2024-10-12 02:38:06 install libmagic1:armhf <none> 1:5.25-2ubuntu1.4
2024-10-12 02:38:06 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:06 status half-installed libmagic1:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:06 status unpacked libmagic1:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:06 status unpacked libmagic1:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:06 install file:armhf <none> 1:5.25-2ubuntu1.4
2024-10-12 02:38:06 status half-installed file:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:06 status unpacked file:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:06 status unpacked file:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:06 install libexpat1:armhf <none> 2.1.0-7ubuntu0.16.04.5
2024-10-12 02:38:06 status half-installed libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2024-10-12 02:38:06 status unpacked libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2024-10-12 02:38:06 status unpacked libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2024-10-12 02:38:06 install libmpdec2:armhf <none> 2.4.2-1
2024-10-12 02:38:06 status half-installed libmpdec2:armhf 2.4.2-1
2024-10-12 02:38:06 status unpacked libmpdec2:armhf 2.4.2-1
2024-10-12 02:38:06 status unpacked libmpdec2:armhf 2.4.2-1
2024-10-12 02:38:06 install libssl1.0.0:armhf <none> 1.0.2g-1ubuntu4.20
2024-10-12 02:38:06 status half-installed libssl1.0.0:armhf 1.0.2g-1ubuntu4.20
2024-10-12 02:38:06 status unpacked libssl1.0.0:armhf 1.0.2g-1ubuntu4.20
2024-10-12 02:38:06 status unpacked libssl1.0.0:armhf 1.0.2g-1ubuntu4.20
2024-10-12 02:38:06 install libpython3.5-minimal:armhf <none> 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:06 status half-installed libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:07 status unpacked libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:07 status unpacked libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:07 install mime-support:all <none> 3.59ubuntu1
2024-10-12 02:38:07 status half-installed mime-support:all 3.59ubuntu1
2024-10-12 02:38:07 status unpacked mime-support:all 3.59ubuntu1
2024-10-12 02:38:07 status unpacked mime-support:all 3.59ubuntu1
2024-10-12 02:38:07 install libsqlite3-0:armhf <none> 3.11.0-1ubuntu1.5
2024-10-12 02:38:07 status half-installed libsqlite3-0:armhf 3.11.0-1ubuntu1.5
2024-10-12 02:38:07 status unpacked libsqlite3-0:armhf 3.11.0-1ubuntu1.5
2024-10-12 02:38:07 status unpacked libsqlite3-0:armhf 3.11.0-1ubuntu1.5
2024-10-12 02:38:07 install libpython3.5-stdlib:armhf <none> 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:07 status half-installed libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:08 status unpacked libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:08 status unpacked libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:08 install vim-common:armhf <none> 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:08 status half-installed vim-common:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:08 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:08 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:08 install libpython3.5:armhf <none> 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:08 status half-installed libpython3.5:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:08 status unpacked libpython3.5:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:08 status unpacked libpython3.5:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:08 install vim-runtime:all <none> 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:08 status half-installed vim-runtime:all 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:10 status unpacked vim-runtime:all 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:10 status unpacked vim-runtime:all 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:10 install vim:armhf <none> 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:10 status half-installed vim:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:10 status unpacked vim:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:10 status unpacked vim:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:10 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:38:10 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:10 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:10 startup packages configure
2024-10-12 02:38:10 configure libgpm2:armhf 1.20.4-6.1 <none>
2024-10-12 02:38:10 status unpacked libgpm2:armhf 1.20.4-6.1
2024-10-12 02:38:10 status half-configured libgpm2:armhf 1.20.4-6.1
2024-10-12 02:38:10 status installed libgpm2:armhf 1.20.4-6.1
2024-10-12 02:38:10 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:10 configure libmagic1:armhf 1:5.25-2ubuntu1.4 <none>
2024-10-12 02:38:10 status unpacked libmagic1:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:10 status unpacked libmagic1:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:10 status unpacked libmagic1:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:10 status half-configured libmagic1:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:10 status installed libmagic1:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:10 configure file:armhf 1:5.25-2ubuntu1.4 <none>
2024-10-12 02:38:10 status unpacked file:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:10 status half-configured file:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:10 status installed file:armhf 1:5.25-2ubuntu1.4
2024-10-12 02:38:10 configure libexpat1:armhf 2.1.0-7ubuntu0.16.04.5 <none>
2024-10-12 02:38:10 status unpacked libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2024-10-12 02:38:10 status half-configured libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2024-10-12 02:38:10 status installed libexpat1:armhf 2.1.0-7ubuntu0.16.04.5
2024-10-12 02:38:10 configure libmpdec2:armhf 2.4.2-1 <none>
2024-10-12 02:38:10 status unpacked libmpdec2:armhf 2.4.2-1
2024-10-12 02:38:10 status half-configured libmpdec2:armhf 2.4.2-1
2024-10-12 02:38:10 status installed libmpdec2:armhf 2.4.2-1
2024-10-12 02:38:10 configure libssl1.0.0:armhf 1.0.2g-1ubuntu4.20 <none>
2024-10-12 02:38:10 status unpacked libssl1.0.0:armhf 1.0.2g-1ubuntu4.20
2024-10-12 02:38:10 status half-configured libssl1.0.0:armhf 1.0.2g-1ubuntu4.20
2024-10-12 02:38:11 status installed libssl1.0.0:armhf 1.0.2g-1ubuntu4.20
2024-10-12 02:38:11 configure libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.13 <none>
2024-10-12 02:38:11 status unpacked libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 status unpacked libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 status half-configured libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 status installed libpython3.5-minimal:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 configure mime-support:all 3.59ubuntu1 <none>
2024-10-12 02:38:11 status unpacked mime-support:all 3.59ubuntu1
2024-10-12 02:38:11 status unpacked mime-support:all 3.59ubuntu1
2024-10-12 02:38:11 status unpacked mime-support:all 3.59ubuntu1
2024-10-12 02:38:11 status half-configured mime-support:all 3.59ubuntu1
2024-10-12 02:38:11 status installed mime-support:all 3.59ubuntu1
2024-10-12 02:38:11 configure libsqlite3-0:armhf 3.11.0-1ubuntu1.5 <none>
2024-10-12 02:38:11 status unpacked libsqlite3-0:armhf 3.11.0-1ubuntu1.5
2024-10-12 02:38:11 status half-configured libsqlite3-0:armhf 3.11.0-1ubuntu1.5
2024-10-12 02:38:11 status installed libsqlite3-0:armhf 3.11.0-1ubuntu1.5
2024-10-12 02:38:11 configure libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.13 <none>
2024-10-12 02:38:11 status unpacked libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 status half-configured libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 status installed libpython3.5-stdlib:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 configure vim-common:armhf 2:7.4.1689-3ubuntu1.5 <none>
2024-10-12 02:38:11 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:11 status unpacked vim-common:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:11 status half-configured vim-common:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:11 status installed vim-common:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:11 configure libpython3.5:armhf 3.5.2-2ubuntu0~16.04.13 <none>
2024-10-12 02:38:11 status unpacked libpython3.5:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 status half-configured libpython3.5:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 status installed libpython3.5:armhf 3.5.2-2ubuntu0~16.04.13
2024-10-12 02:38:11 configure vim-runtime:all 2:7.4.1689-3ubuntu1.5 <none>
2024-10-12 02:38:11 status unpacked vim-runtime:all 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:11 status half-configured vim-runtime:all 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:12 status installed vim-runtime:all 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:12 configure vim:armhf 2:7.4.1689-3ubuntu1.5 <none>
2024-10-12 02:38:12 status unpacked vim:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:12 status half-configured vim:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:12 status installed vim:armhf 2:7.4.1689-3ubuntu1.5
2024-10-12 02:38:12 trigproc libc-bin:armhf 2.23-0ubuntu10 <none>
2024-10-12 02:38:12 status half-configured libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:12 status installed libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:12 startup packages configure
2024-10-12 02:38:20 startup archives unpack
2024-10-12 02:38:20 upgrade libkmod2:armhf 22-1ubuntu5 22-1ubuntu5.2
2024-10-12 02:38:20 status triggers-pending libc-bin:armhf 2.23-0ubuntu10
2024-10-12 02:38:20 status half-configured libkmod2:armhf 22-1ubuntu5
2024-10-12 02:38:20 status unpacked libkmod2:armhf 22-1ubuntu5
2024-10-12 02:38:20 status half-installed libkmod2:armhf 22-1ubuntu5
2024-10-12 02:38:20 status half-installed libkmod2:armhf 22-1ubuntu5
2024-10-12 02:38:20 status unpacked libkmod2:armhf 22-1ubuntu5.2
2024-10-12 02:38:20 status unpacked libkmod2:armhf 22-1ubuntu5.2
